"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","I find the music at times too loud especially when combined with a full house  - you find yourself yelling instead of talking.","4","OpenTable Diner","15-12-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Great experience had, nice venue with good staff who care and serve fast.","4","karltheone","15-12-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","This was my first time dining in the Grounds of the City. I had a reservation but our table wasn t ready when we arrived so the manager, Chris (a lovely Irish guy), took us over to the bar area, got us seats and arranged for us to have a drink on the house while we waited. He could not have been more accomodating or apologietic (despite the fact that we had a wait of less than 15 minutes for our table). It was immpeccable customer service. The wait staff were also fantastic. The only negative is the fact that the rest rooms are on a separate floor in the galleries so it s a bit of a trek. But, in terms of the Grounds of the City itself, I couldn t fault it.","5","OpenTable Diner","14-12-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Shocking service. Lose some of the cool and actually serve your guests.  No bathrooms in the restaurant needs to. E addressed.","1","OpenTable Diner","14-12-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Fabulous food & cocktails.. attentive and charming staff ..loved everything about our experience, can’t wait to go back !!!","5","mamaosborne","14-12-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Reminded me of home (England ) really like the concept will be back :)","4","OpenTable Diner","14-12-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Great venue, reccomend booking. Good size portions, quick and delicious. Fab coffee!","5","RebeccaR1979","13-12-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Tea was lovely. Atmosphere great. Would have liked tea and cakes served at the same time. Had to prompt staff for our food (she had forgotten). But overall good experience.","4","OpenTable Diner","13-12-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Went for dinner, many of the cakes & desserts had run out & the coffees were from the Nespresso range. The wine was good though.","4","Sandra","12-12-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Nice looking place but very noisy inside and service haphazard. Wait staff busy fussing with the setting on empty tables and ignoring diners trying to order.","2","OscarP","12-12-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","The booked table for 5 was set for 4.  Had to ask for another setting, ask for water. Toilet a long way away.  Joh Dory was good. chef complied and gave no dressing , plus salad no dressing, But fish came ontop of a lot of oil.","3","OpenTable Diner","10-12-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","The waiting staff (or maybe just the one assigned to our table) was utterly rude and non-engaged. She clearly did not want to be at work on a Sunday and was highly rude about our order. The food too was very disappointing - this is my second visit and whilst I loved it first time round, can t say that the quality of the items lived upto last time. The pancakes and crumpets were not fresh and this was evident from the chewiness of both. Can t say I ll be returning any time soon. Disappointed all round.","1","Clemra","10-12-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Everything that you need like water was such a pain to get and no one watched or serviced our table. Every single thing had to be requested.","3","OpenTable Diner","10-12-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","One of the best breakfast we have ever had. The food was fresh & well presented. Can’t wait to go back. Great asmosphere.","5","LeighM","10-12-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","We took the trip from the Central Coast to dine at The Gounds of the City. Our group of four loved the Grounds vibe, food and waitress service. The Avocado Smash was delicious, with its tomato varieties. The King Crab Omellete with surprise asparagus sandwiched in the middle was a great choice. The Pancakes were heavenly. The Smoothie blends were presented so delicately, one came with sliced apple fans, etc. Very artistic! Highly recommend this  buzzing place in the City, it was worth our drive and train trip. We ll be back...The Grounds of the City.","5","MezJ","10-12-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Love the grounds! It is always lovely and the service is great.","5","AliceH","09-12-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Please turn the aircon on. Restaurant was so hot we were all sweating.","3","OpenTable Diner","08-12-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","I ordered the poached chicken salad and was a little disappointed. Although the flavour was nice, there was very little chicken  or veg and the salad was made up primarily of tomato. Very poor  show for the price that is paid.   Drinks were also very slow to come out. The setting and ambience is nice but could do a little more with providing some bang for the buck.","3","OpenTable Diner","07-12-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Great experience had, though somewhat noisy environment. Good food and very attentive service provided.","4","karltheone","07-12-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","It was lovely - it did take a long time to get served (had to ask twice to make our order) but it s a lovely place and the staff were nice.  Once we got to order, the food was delivered quickly too.","4","OpenTable Diner","07-12-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Great atmosphere & delicious food, good weeknight restaurant","4","Michelle","06-12-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Great to take a client too. The environment is live and friendly. Can get a little loud at times.  Food and service was great.","4","Georgina","05-12-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","On arrival, the checking of the booking was efficiently managed and was allowed to have the table about 30 minutes before the appointed time. My daughter had the flank steak sandwich (which I ve had before) and she enjoyed it as much as I did when I first had it. I agree with the SMH restaurant review that the sandwich deserves five stars.  I was disappointed with the John Dory as both sides of the fish skin was too salty for my liking. Perhaps, the intent was to have a complementary flavour with the pickled radish on top of the fish, but it just did not work for me. Other guests may like it like that, but not me. This experience was what pulled down my rating on food to three stars. Not wanting to kick up a stink, I worked my way through it and did not complain or offer feedback until now.  I ve had a G&T on a previous visit, and this time, a Lemon Lime Bitters. The use of a star anise as a garnish I found unnecessary. Notwithstanding, the service was above average and I would still come back and know what to avoid. The turn around time to serve drinks I found to be in need of improvement.  And finally, I wanted to experience the cake/pastry trolley which may have happened only for afternoon or morning tea. Maybe next time. All said, it is nice to have a place like the Grounds in the centre of town. More power to all of you, my daughter who was with me that night had been to Alexandria; she commented that your place in town is indeed swankier.","4","OpenTable Diner","05-12-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","I love the salad options: creative, healthy and delicious! It was my colleague s birthday and the staff wished her happy birthday upon arrival and gave her a complimentary slice of cake which made her day! Much appreciated!","5","OpenTable Diner","05-12-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Go for breakfast or brunch. Lunch is too busy and service is slow BUT food still came out at a good time.","4","OpenTable Diner","04-12-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","A well-done steak is one side with blood and one side burnt. Other food we ordered were very average. Given this is a busy place and need to plan ahead to get booking, unsure if it’s worth all that.","3","OpenTable Diner","03-12-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Grounds of the City ticks all the right boxes. Cakes were to die for. A real highlight.","4","OpenTable Diner","03-12-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Caught up with a friend at The Grounds of the City. We had a booking and were seated straight away. Had coffee and the breakfast burger - a bit fancy but very tasty. Everything is a photograph - I even took one of the light fixture! The staff were lovely and attentive without being overpowering.  Highly recommend it for an experience and the ambience.","5","Streetie74","03-12-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Great ambience and service. Food was tasty and not too loud so you can actually have proper conversations.","5","OpenTable Diner","01-12-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Great location and lovely vibes.  However:  1. The waiteress gave me an attitude when I asked her to confirm if my dish gf, saying that I should’ve noticed since gf was mentioned in the menu between two brackets! 2. There were no gf desserts - on a Friday night and a restaurant in the heart of the city! Really?   4. A corner table next to us was empty I asked if we can move it and the answer was no it’s booked... ironically open table doesn’t offer table booking with an option to pick the table allocation - so this was another poor customer service  4.My total bill was $85, for some reason I was charge $86 dollar and few extra cents. The waiter just put the reciept on the table and left without bothering to explain.","2","IMS4Z","01-12-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","great food and service would highly recommend for special occasions.","5","OpenTable Diner","01-12-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Great food, fantastic service, staff very accommodating for our baby asleep in the pram. Lovely setting and really good value.","5","CarlaW","01-12-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Put a request in while reserving a table. No one ever got back to me. Why bother having that section?","3","OpenTable Diner","30-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","We had one of the best nights ever. The food was the best I have had in all of Sydney, large portions for an affordable mid range price for food that is of high quality. The deserts are amazing and the sponge cake is one not to miss!! Would 100% recommend for any and all occasions, will be back without a doubt. Thank you the grounds!! Xx","5","Taiacleay","30-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Sucked. There was barely any meat in my dish, it was so over drenched in mayo (or dressing) and there was some brown (off) leaves in my salad. So overpriced for what you get... and I never complain about food! I’m usually just happy to be fed!","2","OpenTable Diner","30-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","My new favourite spot in town for breakfast and lunch","5","OpenTable Diner","29-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Food & service were both excellent! Looking forward to coming back for brunch & also another dinner where I can hit up the wine list!","5","OpenTable Diner","28-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Grounds of the city does not disappoint.  While visiting for breakfast I found the menu to be simple but, creative, the service on point and the prices super reasonable for the city.  I will be adding this to my list of regular dining spots in the Sydney city.","5","Lewy","28-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","I had been at The Grounds for brunch and loved the food. This time we went for lunch - I had a pasta and my mum had a salad. Both were good, but did not worth what they cost. On the other hand we had a nut cake as a desert and it was fantastic!","4","CW00","27-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Honestly the dinner is disappointing. We seated at around 5:30pm. First, they ran out of the egg ferttuccine and we have to order spaggetti instead. Second, the food is very small in regards to the price. $19 for two little buns, $23 for two bbq prawns. $24 for a vegan spaggetti.  We came because of its fame, but double will come again.","3","OpenTable Diner","26-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Great service and value topped by great hospitality and scene!","4","OpenTable Diner","26-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","A little noise but the food is yummy! Great that you can book a table!","4","Bena","26-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","This was our first visit to the Grounds in the City and we will be back for sure. The atmosphere was fantastic and the service was perfect. The kids said the burgers were amazing and my salad was divine. Thanks for making our “Santa Photo day” lunch a fantastic one !","5","NatalieT","25-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Awesome place...great ambiance.....lovely food and service. Will definitely go back. Highly recommended.","4","OpenTable Diner","24-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Food was delicious especially mango cake. Staff were friendly n helpful","4","OpenTable Diner","24-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Gorgeous interior, attentive  staff  and service , good food. Happy days! Good stuff The Grounds in the City","5","OpenTable Diner","24-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","I made an online reservation and that was very useful. The waiter was very helpful.  The tables are very close to each other so we were hearing the conversations of the people on either side of us. A bit embarrassing for us and them. A bit more space between tables would be better for access as well as ambience. Food and coffee was great.","3","OpenTable Diner","22-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Great food , excellent coffee Everything was great  accept of an attention from some staff member. They need more care of customers, it was about 3-4 times that wait staff  saw the dirty dishes sitting all together as we finished our meals and put them up together which ready for them to just take it out so we can order more coffee and dessert. And it wasn’t so busy on those time either.  We spend $98 just for 2 people and we would have spend more money if we have got more attention from staff but Well , we Just design to leave.   Ps. There is only one waitress that got the tattoo on her arm been looking after us well when she not busy.","2","Yada","21-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","I always love the environment at the ground CBD but somehow when it too busy we seem have to rush for our meals and the service also pushed us to finish as quick as we can so they can clear tables for next booking. My friend still going with her cake and obviously we couldn’t  finish it because the waiter took her catering away :( also it too noise so we have to shout to each other. This place a bit too small now.","4","Bibi","19-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Our food was delicious, we shared the Poke salad with poached chicken and panko crumbed Gurnard fillet with shoestring fries. The food arrived appropriately timed before our show at the State Theatre. Will definitely come back to try the other things on the menu.","4","OpenTable Diner","19-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Love the food and the people, my favorite is definitely the lychee pop soda... I ll recommend to make a booking prior to the actual day, but even so, the place is still worth all the queuing and waiting for a table........","5","Debster","18-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Very lovely staff, food was great we would reccomend a visit","5","OpenTable Diner","17-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","All the servers are super friendly and helpful but the food took a long time to come out and our sides weren t brought to the table until we had nearly finished our mains. Food was great. Good wine selection.","3","OpenTable Diner","17-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","I was pleasantly surprised by the decor & the food was very good.","4","cindyg","17-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","We had a work team lunch at Grounds of the City. Everyone really enjoyed their meals and were commenting that they had to come back to try the rest of the menu. I was very impressed that wines from Rockford was available.","4","AliceM","16-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Thoroughly enjoyed the food at the Grounds yet again- steak sandwich is delicious! But the service by our waitress was very robotic and unfriendly. Not too different from my last experience actually. But I keep going back for the food!","4","Irene","15-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Staff are friendly, responsive and professional- and attempt to get and keep things moving (eg could only serve first glass of wine after food arrived). Food seriously fresh and interesting but the noise level precludes holding a relaxed, easy conversation- like most restaurants. So jury is out re returning in the evening.","3","LindseyN","14-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","I love the aesthetic of this place, old but beautiful. The food was delicious and the Tomahawk Pork was aptly named - we couldn t finish it. Only disappointment was that the one side we had gone to The Grounds for was not available. Service was good and staff were super friendly and helpful. We weren t hustled out of the place in an effort to squeeze more diners in although they didn t offer us dessert - we had to ask. Overall, a great city restaurant to grab a bite, grab a drink or both! Love the vibe here!","4","CCPP","14-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","We booked a table for 7 people at the Grounds in the City, they operate a system where the hostess shows you one at a time to your table which is quite a lengthy process if a lot of people are arriving at the same time (separate parties).  The table was lovely and the wine glasses are really pretty.  The service wasn t great to be honest and the place was not that busy.  I ordered a meal with the dairy free option which was listed on the menu and when it arrived it wasn t dairy free so I sent it back and had to sit there while everyone else ate and wait till it came again.  It makes you feel what is the point of making  a specific request if they are not going to listen at all and I asked if they had a dairy free sauce instead of the one on the menu - gravy and they said a flat no.  No alternatives were offered and when we asked for tomato sauce we got a long story of how it was in the basement and then they had run out when woolies is literally 100 mts away.  They eventually brought bbq sauce as my friend was finishing her meal so it kind of missed the point.  We asked to pay by card and we had to ask three people three times for the card machine.  They brought it over let one of us pay then took it to another table and we were just sat there wondering what was going on. The toilet situation is not ideal as you have to use the toilets in the Galleries - which I would like to point out are locked before 8pm meaning that if you have a small child, disabled person or pregnant lady there are no local toilets without having to opal tap on in Town Hall station to use their toilets.   I would possibly only get take away coffee from there in the future as I think $38 for a main meal and smoothie is pretty steep when the service isn t great.  I have always been a massive fan of the grounds in Alexandria and this place has a long way to go to reach their level of service.  There are so many great places to go in the city for dinner so I doubt I would return to be honest.","2","OpenTable Diner","14-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","The Grounds Of The City is all about delicious food in a gorgeous setting.","5","trvllngjwllr","13-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","We had a wonderful and lovely morning after our hens night brunch. Even though we were evacuated the staff were accommodating and caring, and the food was too die for!","5","OpenTable Diner","12-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","My experience The Grounds of the City was amazing. Had a lovely breakfast meeting with a work colleague. Can’t wait to come back again.","5","OpenTable Diner","12-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","YUM! Efficient service and delicious food. Looking forward to dining again in the future, thank you","4","NicoleM","11-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Waitress seemed to have been in a bad mood so the service wasn t great but the food and atmosphere were great. I d still go back for the overall experience.","4","OpenTable Diner","10-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","We were given the bill before being offered tea coffee or dessert, and by that time dessert was sold out.  It was loud so hard to hear the conversation.","3","OpenTable Diner","10-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","As always I loved it. But my vegetarian friend did not receive her meal as promised. She asked for no chicken on the Quinoa salad, with the heirloom tomatoes instead. Her salad seemed to lack everything, except Quinoa! Then was charged for the tomatoes,after being told it would be included. It was sorted, but she was disappointed with her meal. Those vegetarians have to be cared for!  They put a lot of value on a good meal!!!","5","LynneG","10-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","It does not compare to the Grounds in Alexandria. I was disappointed and would not rush to go back.","3","OpenTable Diner","10-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","I recommended this for a meal prior to going to see Mark Vincent at the State Theatre. My sister and I both enjoyed our meals as they were both filling and tasty. I would recommend the grounds to anyone however if you want to have a quiet chat this is not the place for you. The noise of other diners was so loud and the music above that can be a little bit draining. However it is a lovely place to visit and I will continue going there when I can.","5","OpenTable Diner","09-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Very noisy environment when full.  Consider doing something about the acoustics","3","OpenTable Diner","09-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","We came for breakfast and the ambience echoes a very European feel with the dim lights, banquettes and yesteryear decor. The food and coffee was excellent, though the young staff appeared to be having more of a social occasion than providing attentive service. Overall, very good and we’ll be back.","4","Guss","08-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","greeted and then sat in the tiniest of corners on a squashed table that u couldn’t  even move in or around let alone get in and out from  specials were not explained as they were being explained on another table  i must day tho that pasta dish was great but the salad was meh!","3","OpenTable Diner","08-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Fantastic food and great service.","5","OpenTable Diner","07-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","This my  go-to  place for lunch when I have visitors from overseas! With its sort of 1920s theme and excellent food, it s a memorable place to dine. A real shame it s not open after 6pm as would be great spot for after work drinks/food.","4","RS84","06-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","It was a lovely place. It was my dads birthday and we wanted to treat him. However we only had time to order mains before getting kicked out as we were only allowed to stay for 1.5 hours. It was disappointing as we were eyeing the cake table. Put a bit of a dampener on our occasion. Will not return.","3","OpenTable Diner","05-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Loved it ! Would certainly recommend to others  We enjoyed dinner but had also been for brunch a few weeks sgo","5","LeaH","04-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Great and friendly service with high quality food options that the Grounds are known for. Dishes can be quite pricey but for the ambiance and decor, it s worth going for a visit. Cakes and coffee are amazing, as usual.","4","OpenTable Diner","04-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","The food was amazing and so was the service. We have been looked after by a lovely spanish waitress, very friendly and professional. Weather you are in Sydney for few days or you live there, this place can t be missed!","5","SunnyDaysNoosa","04-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Found the service great foodcwas wonderful. Only one thing music to much at eight oclock on a saturday","1","OpenTable Diner","04-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Love this place. Service is excellent and now you can book so no need to queue.","5","SandieB","03-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","A quick trip from Melbourne, a must stop for breaky! Delicious","5","OpenTable Diner","03-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Great food , service was enthusiastic but lacking a little knowledge ! Like the fact they have a 1/2 bottle option for Basket Press Shiraz which is as we all know delicious . Entree and Main came out together and when asked why a strange answer . If you , like me , need a toilet close if you have a few wines this is not your place . Toilet is 100m away , public and upstairs .","3","Kingos1","02-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Great food, prompt and expert service. the steaks were like marshmallows and the prawns delicious. The cake cart, very desirable - the salted caramel cake was to die for! Nice that you serve Prosecco too!","4","Palmerston1","01-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Great food! Excellent service! Everything s spectacular!","4","teamarbie","01-11-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Excellent dining experience. We went for lunch and the food was fantastic and the environment was really nice. Would highly recommend as a brunch spot.","5","OpenTable Diner","30-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","I enjoyed the dining experience with my family to celebrate my mother s birthday. However I have one criticism. My mother was encouraged to order lobster (which she loves). Unfortunately she was disappointed to be only served a small lobster and was surprised it did not come with any sides (i.e. salad and/or chips).","4","FazzyWazzy","29-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","We had the roast chicken which was nicely cooked with crispy skin and the potatoes was cooked perfectly. Didn t get to try the dessert as we were too full. Will definitely come back again for more!","4","OpenTable Diner","28-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","You definitely need to book for this and it’s so worth it! The ambience, food and interiors is just Devine!","5","OpenTable Diner","28-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Great vibe, food and atmosphere.  My only complaint would be that the tables are too close together and difficult to have a private conversation (not to mention trying to squeeze through to get in or out or your seat. Other than that, very enjoyable experience.","4","OpenTable Diner","28-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Enjoyed our breakfast with friends but the music was too intrusive and there was no gluten free toast available.","4","OpenTable Diner","28-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Great service, delicious food, no hiccups on their first night opening for dinner, we’ll be back!","5","OpenTable Diner","27-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","The ambiance was cozy and fun and the servers were really attentive and fast - given it was really full when my friend and I went.","4","OpenTable Diner","27-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Every time I have been to this place I have left completely satisfied. Even when they are busy they still make sure you are looked after.  It’s quirky and original. Definitely recommend","5","OpenTable Diner","27-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","It was a nice place to dine for a quick bite and service was really good and friendly. The shrimp dish was fresh and tasty.","4","JoOliet","26-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","This was my third visit to the Grounds of the City. Ever since its opening on the 1st of June, I have actively brought friends there when they visited Sydney. This was no exception. Again, the ambience was what made the Grounds worth it. The food missed the mark this time because the wait-staff and kitchen didn t time it well. The steak was served first, and the other meal and sides came much longer after that. As a result, the steak ended up being over-cooked. Also, there was a lot of missed opportunities for wait-staff to leave an impression or to offer to serve another wine.. which could have meant more revenue and/or a potential tip. I was quite disappointed this time round compared to my last two visits to the Grounds of the City.","5","Evster","26-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","I had previously been to The Grounds of the City and food and service was great. This time though the service was shocking and the food overcooked. Wont be going back.","1","OpenTable Diner","26-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Gorgeous interior, great atmosphere, staff know their coffee really well, beautiful food and original menu. Very highly recommend.","5","NiamhMac","25-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","The people at the entrance weren t friendly . Water wasnt given to us straight away - had to ask for water when we had been sitting at the table for some time. Funnily the table sitting next to us had water given first when we had been sitting first. Food was delicious although proportions were pretty small considering the price. Coffee was extremely good. However not that great an atmosphere because it s difficult to hear the other person - too loud!!","3","Deeka","24-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Great food and service.  However, quite noisy and hard to talk above the noise. But well worth a visit. This was my second time here, and would definitely come again.","5","Marilyn1948","24-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","I usually love this place but had the breakie bowl and it was so stodgy . It was as if it has been made two days ealier and just a lump of stuck together avacado and quinoa...  My client had this also and though the same. I explained that usually the food is great but I recommend changing that dish.","3","OpenTable Diner","24-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Was my first time using the app to book and was a very relaxing and smooth system- the restaurant was amazing and the food and service major xxxx","5","OpenTable Diner","23-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Good atmosphere nice to visit once. Won t visit there regularly for their food but coffee is nice","3","OpenTable Diner","22-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","having been to Grounds of Alexandria, I can say Grounds of the City doesn t disappoint, same great aesthetic, same great coffee, even better cakes!  The CBD does not have enough of these places! My only criticism is I wish it was bigger!  But saying that, it still retains a cafe-level intimacy.  It would be great if this place stayed open late, but of course we know night life is dead in Sydney thanks to the government. Well done Grounds of the City!! :)","4","OpenTable Diner","21-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Enjoyed every moment from the staff that greet you, to the cake trolley that comes around!","5","OpenTable Diner","20-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Always a great meal at The Grounds of the City and you just cant go past the ambience and setting of this restaurant.","5","OpenTable Diner","20-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Excellent food, wonderful atmosphere, attentive service and great coffee.","5","OpenTable Diner","20-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","The ambience and food is good !  However we got told to leave after 1.5 hours .  Apparently reservations for a table only last that long and you need be pay and be out of the building as soon as your time runs out. Being kicked out certainly damaged the experience ...","3","OpenTable Diner","19-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","I celebrates my birthday here. It was a small group, and I was glad I booked, as they were turning people away at the door. We were seated instantly, and the service was very attentive. It was loud but not so much that you couldn t hear anyone. The food was great and after we ate, they brought over a cake with a candle on it, on the house. Can t fault this place, would definitely go back.","5","Angela19","19-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","I love  The Grounds   in general, so when they opened up  down the road  from work, it s now THE place to be! I have attended, with groups or a single friend, for breakfast, lunch and or dinner on many occasions. I ve taken visitors who are touring Sydney, as its THE place to visit. I ve met family there, friends and colleagues. It so continent, underground, through the galleries, and you are there in no time.  Booking is a very good idea.  I like to book first. Staff are always friendly and they recognise you as a local/regular, which I always find nice.   They appreciate that you keep coming back.","5","OpenTable Diner","18-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Amazeballs! Amazeballs! Amazeballs! Amazeballs! Amazeballs! Amazeballs! Amazeballs!","4","OpenTable Diner","18-10-2017"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","The whole lunch experience was most enjoyable as always.","5","OpenTable Diner","18-10-2017"
