"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Das Essen war wie immer ausgezeichnet. Wir haben einen Tisch für 2 Personen reserviert, meine Kollegin war vor mir da und wurde an einen anderen Tisch gesetzt als ich, obwohl sie den gleichen Namen angab, sehr speziell. Leider mussten wir etwas länger warten bis wir die Bestellung für den Apéro aufgeben konnten.","4","Sibylle W","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Essen wie immer top, Bedienung kommt nur wenn man sich aktiv darum kümmert. Grosses minus dass Hiltl immer noch nicht den technischen Standard eingeführt hat, um bei Kreditkartenzahlungen mit dem Kartenlesegerät zum Tisch zu kommen. Die Entführung der Kreditkarte entspricht überhaupt nicht dem Branchenstandard und passt nicht zum modernen Image von Hiltl","4","Ursula C","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Auch heute seeeehr lange Wartezeit. Irgendwie schien da heute generell etwas schief zu laufen. Es begann schon damit, dass die Reservationen nicht zügig gefunden wurden. Wir erhielten als Äxgüsi einen Kaffee offeriert, da Ihre Mitarbeitenden von sich aus bemerkt hatten, dass die Wartezeit zu lange war.
Essen und Service wie immer wunderbar!","4","Claudia E","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Ich fand es chaotisch. Trotz frühzeitiger Reservation hatten wir keinen Tisch mit weissem Tischtuch. An unserem Tisch war bedient, trotzdem erhielten wir beim Buffet die Information wir müssten an der Kasse bezahlen. Nachher hat sich herausgestellt, dass wir nur hätten wiegen müssen. Essen ist wirklich weltklasse, der Preis aber einfach zu hoch. Wenn man Hunger hat, sollte man gleich à Discretion wählen. Mit 2-3 Gängen ist man sonst teurer.","3","Philippe M","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wie immer war das kulinarische Angebot höchst erfreulich, doch mit dem reservierten Tisch klappte es nicht wirklich gut. Herr Bala war denn auch eher unfreundlich und abweisend, wollte uns davon überzeugen, dass die telefonische Reservation besser sei als jene via Internet. Bis jetzt hat es internetmässig aber während Jahren gut geklappt. Wir fühlten uns diesmal absolut nicht willkommen, obwohl zwischen 15 und 18 Uhr sehr wenig Leute da waren.","3","Barbara B","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Das Buffet war wie immer frisch und reichhaltig, der Service freundlich, allerdings war der Lärmpegel wie immer sehr hoch und zu gewissen Zeiten war es am Buffet aufgrund der vielen Gäste sehr mühsam, was aber ja ein Zeichen des Erfolgs ist.","5","claudia r","09-09-2018"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Das Personal im Hiltl ist immer freundlich und aufmerksam. Wir wurden hauptsächlich von Omid bedient. Er war sehr schnell und gab korrekt Auskunft auf unsere Fragen.
Das Essen war wie immer perfekt. Meine Rösti war knusprig, genau wie es sein soll.","5","Patricia P","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Das Essen war wie immer sehr gut und schön präsentiert. Die Bedienung war sehr freundlich und speditiv, es war überraschend ruhig und somit angenehm um sich zu unterhalten. Die Drehstühle sind sehr bequem wenn man sitzt, das Hinsetzen ist etwas gewöhnungsbedürftig.","5","Regula S","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Das Essen war gut, die Bedienung aufmerksam. Das Vegi-Menü mit den Auberginen schien uns preislich an der oberen Limite. Ca. um 22.00 Uhr wurden wir an einen anderen Tisch im oberen Stock gewiesen. Nicht schlimm, aber eine Ankündigung wäre angenehm gewesen.","5","Guido S","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Sehr gutes Essen, speziell das Hiltl Tartar ist sehr gut zu empfehlen- längst aber kein geheim Tipp mehr. Reservierung empfiehlt sich. Ich mag den Restaurantbereich mit Service lieber - muss nicht dauernd zum Buffet laufen.  Service war jedoch ein bisschen langsam","5","(deleted) X","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","zu einer Sechs hat es nicht ganz gereicht. Der Trainee war sichtlich bemüht, hat jedoch vergessen uns zu den Hiltl Apéro-Kreationen Brot zu reichen. Gerne hätten wir noch die feinen Saucen damit aufgegessen; insbesondere den Hummus und die Satay Sauce. Schade!","5","Christian S","07-01-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Eine Vielfalt an frischen Salaten, Saucen, Sesam Produkten, Falafel und weiteren Leckereien in Buffetform in der Selbstbedienung oder als Bestellung zum Aufgeben. Preislich eher teuer insbesondere wenn man mit einem grossen Hunger kommt. Das Wasserglas kann man gratis immer wieder auffüllen.","5","Sandro A","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Gutes Restaurant, das ich weiter empfehlen werde. Die Empfang im Erdgeschoss schien mich zu erwarten and schickte mich freundlich in den 1. Stock, wo ich freundlich an unseren Tisch geleitet wurde. Das Essen war wie erwartet sehr gut. Die Bedienung freundlich.","5","Dieter P","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Das Buffet war wie immer lecker und frisch. Wenn man um 12.00h da ist merkt man einen Qualitätsunterschied zu 13h z.B. 
Schade, dass Sie den Käsesalat aus dem Buffet verbannt haben :-); das spendierte Leitungswasser ist leider nur noch lauwarm ;-)","5","Monica G","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wunderbares Essen und reichhaltiges Buffet. Leider war der obere Stock noch nicht geöffnet, trotzdem erhielten wir einen ruhigen, bequemen Platz im untern Restaurant. Die zeit war optimal gewähltl, es hatte nicht zu viele Gäste und man konnte noch gut reden miteinander.","5","Zuber z","11-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Fast alles exzellent. Bedienung, wie immer, ausserordentlich freundlich und aufmerksam. Small Talk mit ihr am Tisch sehr angenehm. Platzmässig im Aussenbereich allerdings etwas zu eng, zu wenig Raum/Abstand zum unmittelbaren Nachbarn. Ungewollt Zeuge anderer Gespräche (und diese sicher auch von unseren).","5","Fritz D","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","wie schon oft -  wunderbar gegessen von einem reichhaltigen Buffet! - wir freuen und immer wieder auf eine kurze Freude beim Essen im Hiltl! Natürlich ist die Auswahl im Haupthaus am grössten, aber die Dachterrasse ist auch sehr gemütlich!
Danke bestens!","5","Eric S","06-01-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Das Essen war wie immer sehr gut und ist sehr rasch eingetroffen. Jedoch mit der Bedienung waren wir nicht zufrieden. Es hat lange gedauert, bis wir bestellen konnten und nach dem Essen wurden die Teller lange auf dem Tisch stehen gelassen.","5","Brigitte H","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Alles super - Essen und Service - außer dass trotz Hinweis mit Hund unterwegs und bitte einen Platz am Rand / Ecke um den Betrieb nicht zu stören, der Tisch nicht optimal war (ständiges durchlaufen von Personal und Kunden vom Buffet)","5","Barbara E","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Service war fast einwandfrei - als wir zum zweiten Mal ans Buffet gingen, brauchten wir neues Besteck. Dies wurde zwar geliefert, aber einfach auf den Tisch geknallt..... Ansonsten ist es im 1. Stock relativ eng gestuhlt. Essen war wie immer köstlich!","5","Christian S","29-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Das Essen im Restaurant Hiltl ist sehr fein, frisch und der Kunde hat eine riesige Auswahl. Der Service war ok. Sehr schön ist das Ambiente und dass man wählen kann, ob man bedient werden oder sich was vom Buffet holen möchte.","5","Sindy D","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wir wurden zu einen schönen und ruhigen Tisch begleitet und sehr freundlich bedient. Die Mango Lassi und Hiltel Salat war super erfrischend. Das Dessert (Zitronenquarktorte) etwas trocken. Ich bekam dann aber zusätzlich Himbeersosse und dann wars perfekt. 
Wir kommen gerne wieder.","5","Bettina F","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Everything was great, just like always! Hiltl feels like eating at home, only better ❤️ Our family of three always feels very welcomed any very well taken care by Hiltl staff. Thank you, guys!","6","Asja G","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wir hatten einen wunderschönen Abend... Alles war super... Wir werden bestimmt wieder einmal dort essen gehen... Das Restaurant ist sehr schön eingerichtet, die Bedienung super und das essen genial... also einfach nur top =)","6","Gabriella W","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Das Essen war herrlich.  Riesige Auswahl vom Buffet. Alles was das Herz begehrt und alles herrlich gewürzt. Das Personal ist sehr nett und hilfsbereit. Das ganze Lokal sehr ansprechend und an gut erreichbarer Lage.","6","Esther E","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wir sind gestern Abend in Hiltl gewesen. Wie immer haben wir hervorragend gegessen. Wir haben das Buffet gewählt: die Vielfalt ist riesig und exzellent. Auch der Kellner ist sehr, sehr nett gewesen. Danke schön!","6","Marta E","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Ein Besuch im Hilt ist immer ein Hochgenusss. Feines Essen und aufmerksames Personal. Man kann in Ruhe einen gemütlichen Nachmittag verbringen ohne in irgend einer Weise aufgefordert zu werden, den Tisch frei zu geben.","6","Edith H","26-02-2018"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Es war phenomenal! Die Auswahl war grossartig und die Einrichtung sehr elegant... Auch von den Mitarbeiter gibts nichts auszusetzen, zu jederzeit höflich und zuvorkommend!
Danke für ein super Erlebnis und hoffentlich bis bald wieder","6","Beat v","10-07-2018"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Vegi Buffet einfach unschlagbar in Qualität, Auswahl, Präsentation. Service ebenfalls lobenswert. Sonstige Menu Auswahl gross und sehr variantenreich, Rezepte aus diversen Esskulturen. Einfach für jedermann. Der Hit: vegetarisches Tartar - schmeckt wie das Echte!","6","Susanne M","21-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wir haben uns wie immer sehr wohl gefühlt & das ausgiebige Buffet genossen. Die Qualität ist stets hervorragend (hat auch ihren Preis). Unseren Indischen Freunden hats auch gefallen, wir wurden zuvorkommend bedient, besten Dank!","6","Esther B","29-06-2018"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wir hatten einen sehr schönen Tisch in der oberen Etage und das Essen war einmal mehr sehr lecker. Die Bedienung freundlich, manchmal mussten wir etwas länger warten bis sie Zeit für uns fand. Akzeptabel.","6","Barbara H","23-10-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Gutes Essen in angenehmer Umgebung. Trotz vollem Haus wurde es nicht zu laut. 
Das Buffet überzeugte in der gewohnt sehr guten Qualität und auch der Nachschub funktionierte einwandfrei! Vielen Dank für den schönen Abend!","6","Esther K","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Hiltl schmeckt fast immer! Ambiance, wenn man einen ruhigen Tisch schon bei Reservierung angibt immer bestens. Buffetauswahl riesig und super für Allergiker! Sehr guter Service und man bekommt sehr schnell das Essen. Sehr empfehlenswert!","6","Angelika A","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wie immer war das Essen himmlisch und die Bedienung sehr freundlich. Wir hatten auch einen schönen Platz, die Atmosphäre und Lautstärke waren angenehm. Ich freue mich auch immer wieder über die vielen veganen Optionen!","6","Salome Lara S","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Ich reserviere immer über Internet. Das klappt wunderbar. Das Essen war wie immer hervorragend, der Service aufmerksam. Der einzige Minuspunkt wäre, dass wir im 1. Stock platziert wurden und dann runter ans Buffet mussten. ","6","Charlotte S","10-06-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Ausgezeichnet, sehr freundlich und einfach tolles Ambiente :))) wie immer ;)
Essen hervorragend, sehr zuvorkommender Service - trotz vielen Leuten hatten die Kellner/innen ein Lächeln im Gesicht
Man fühlt sich als Gast sehr willkommen:)","6","Petra Maria H","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Sehr gemütliches Ambiente, köstliche frische Getränke und Speisen (himmlisch)....der Flair und die Einrichtung sind umwerfend, alles hat was sehr entspanntes und erholsames. Ein Kompliment an das Konzept. Die Bedienungen und Service sind sehr zuvorkommend.","6","Daniela W","19-03-2018"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Very good service and high quality food! We also were pleasantly surprised to be offered a 2nd portion for free. The menu offers detailed descriptions for all kind of allergies as well. Well done!","6","Igna V","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Das Essen war wie immer sehr fein. Es war wie üblich voll, aber das Servicepersonal hatte die Situation wie immer sehr gut im Griff und mit einer Reservation ist es sowieso problemlos (ohne Wartezeit).","6","Ute K","04-06-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Für uns ""Landeier"" jedesmal ein Highlight im Hiltl zu dinnieren! Da wir nicht zu Stosszeiten gegessen haben, haben wir einen schönen ruhigen Tisch erhalten. Die Auswahl ist fantastisch unsere Kinder lieben inzwischen das Buffet. ","6","Bettina H","12-04-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wir hatten einen Tisch im oberen StockWerk reserviert. Um 11:45 Uhr war das Buffet noch fast unberührt und es hatte fast keine Leute.  Die Qualität der Speisen war wie immer hervorragend, auch die Desserts.","6","Iris S","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Toller Kellner, feines Essen! Von der Reservation bis zur Rechnung hat alles reibungslos geklappt. Es ist halt immer ganz voll, aber das ist ja der Sinn der Sache für Sie. Immer wieder gerne! Danke!","6","Liliane B","29-01-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","The food and service was excellent! Will return before I leave! Will recommend to my friends, who visit Zurich! The best part is it is beside my hotel so I can walk there easily!","6","Justin W","21-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Alles war schön. Tip top. Gerne wieder mal. Hat alles geklappt mit der Reservierung. Das Essen war super. Der Raum schön und ruhig. Wie steht es mit veganen Essen? Gibt es schon ein Konzept?","6","Isabelle S","04-11-2018"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Grosse Auswahl an leckeren, vegetarischen Speisen. Besonders gelungen sind die indischen Gerichte und die Desserts! Schöne Einrichtung. Angenehme Atmosphäre, auch im Selbst-Bedienungs-Bereich. Die Aussenplätze sind etwas laut, da nah an einer stark befahrenen Strasse.","6","Sushant S","16-08-2018"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wie immer ein Hit! Das Hiltl empfehlen wir jederzeit gerne weiter. Die Auswahl am Buffet ist sehr abwechslungsreich und immer super lecker.
Wir haben nur einen Wunsch: bei den Säften schreiben, was drin ist.","6","Giuseppe G","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Die Reservierung hat gut geklappt! Wir bekamen allerdings zuerst einen sehr "" unattraktiven""
 Tisch genau bei der Küchenzeile. Auf Nachfrage hin konnte wir dann wechseln. Den Service empfand ich als sehr freundlich und aufmerksam.","6","Sabine K","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wunderbar netter österreichischer service durch omid @ hiltl.ch
Wär toll , wenn in zürich uberall so gast freundschaftlicher service vorkommen tät.

Schad, dass es beim hiltl brunch nur noch 2 heiss getränke inkludiert sind.","6","Patricia S","26-09-2017"
